z_real,z_imag,target_real,target_imag
0.56,0.0,0.44468582126144574,0.0
0.5700000000000001,0.0,0.45107561936021673,0.0
0.5800000000000001,0.0,0.4574248470388755,0.0
0.59,0.0,0.46373401623214006,0.0
0.6,0.0,0.47000362924573563,0.0
0.61,0.0,0.47623417899637155,0.0
0.62,0.0,0.4824261492442928,0.0
0.63,0.0,0.4885800148186709,0.0
0.64,0.0,0.4946962418361071,0.0
0.65,0.0,0.5007752879124892,0.0
0.66,0.0,0.506817602368452,0.0
0.67,0.0,0.5128236264286637,0.0
0.68,0.0,0.5187937934151676,0.0
0.6900000000000001,0.0,0.5247285289349821,0.0
0.7000000000000001,0.0,0.5306282510621705,0.0
0.7100000000000001,0.0,0.5364933705145685,0.0
0.72,0.0,0.5423242908253617,0.0
0.73,0.0,0.5481214085096876,0.0
0.74,0.0,0.5538851132264376,0.0
0.75,0.0,0.5596157879354227,0.0
0.76,0.0,0.5653138090500605,0.0
0.77,0.0,0.5709795465857378,0.0
0.78,0.0,0.5766133643039938,0.0
0.79,0.0,0.5822156198526637,0.0
0.8,0.0,0.5877866649021191,0.0
0.81,0.0,0.5933268452777344,0.0
0.8200000000000001,0.0,0.598836501088704,0.0
0.8300000000000001,0.0,0.6043159668533296,0.0
0.8400000000000001,0.0,0.6097655716208943,0.0
0.85,0.0,0.6151856390902335,0.0
0.86,0.0,0.6205764877251098,0.0
0.87,0.0,0.6259384308664954,0.0
0.88,0.0,0.6312717768418578,0.0
0.89,0.0,0.6365768290715511,0.0
0.9,0.0,0.6418538861723947,0.0
0.91,0.0,0.6471032420585385,0.0
0.92,0.0,0.6523251860396901,0.0
0.93,0.0,0.6575200029167942,0.0
0.9400000000000001,0.0,0.6626879730752367,0.0
0.9500000000000001,0.0,0.6678293725756556,0.0
0.9600000000000001,0.0,0.6729444732424258,0.0
0.97,0.0,0.6780335427498971,0.0
0.98,0.0,0.6830968447064438,0.0
0.99,0.0,0.688134638736401,0.0
1.0,0.0,0.6931471805599453,0.0
1.01,0.0,0.6981347220709843,0.0
1.02,0.0,0.7030975114131134,0.0
1.03,0.0,0.7080357930536961,0.0
1.04,0.0,0.712949807856125,0.0
1.05,0.0,0.7178397931503168,0.0
1.06,0.0,0.7227059828014898,0.0
1.07,0.0,0.7275486072772779,0.0
1.08,0.0,0.7323678937132266,0.0
1.09,0.0,0.7371640659767196,0.0
1.1,0.0,0.7419373447293773,0.0
1.11,0.0,0.7466879474879753,0.0
1.12,0.0,0.7514160886839212,0.0
1.1300000000000001,0.0,0.7561219797213337,0.0
1.1400000000000001,0.0,0.7608058290337602,0.0
1.1500000000000001,0.0,0.7654678421395716,0.0
1.1600000000000001,0.0,0.7701082216960737,0.0
1.17,0.0,0.7747271675523681,0.0
1.18,0.0,0.7793248768009975,0.0
1.19,0.0,0.7839015438284094,0.0
1.2,0.0,0.7884573603642703,0.0
1.21,0.0,0.7929925155296614,0.0
1.22,0.0,0.797507195884188,0.0
1.23,0.0,0.8020015854720274,0.0
1.24,0.0,0.8064758658669485,0.0
1.25,0.0,0.8109302162163288,0.0
1.26,0.0,0.8153648132841944,0.0
1.27,0.0,0.8197798314933114,0.0
1.28,0.0,0.8241754429663495,0.0
1.29,0.0,0.8285518175661483,0.0
1.3,0.0,0.8329091229351039,0.0
1.31,0.0,0.8372475245337022,0.0
1.32,0.0,0.8415671856782188,0.0
1.33,0.0,0.8458682675776092,0.0
1.34,0.0,0.85015092936961,0.0
1.35,0.0,0.8544153281560676,0.0
1.36,0.0,0.8586616190375188,0.0
1.37,0.0,0.8628899551470398,0.0
1.3800000000000001,0.0,0.8671004876833833,0.0
1.3900000000000001,0.0,0.8712933659434193,0.0
1.4000000000000001,0.0,0.8754687373539001,0.0
1.4100000000000001,0.0,0.8796267475025636,0.0
1.42,0.0,0.883767540168595,0.0
1.43,0.0,0.887891257352457,0.0
1.44,0.0,0.8919980393051105,0.0
1.45,0.0,0.8960880245566357,0.0
1.46,0.0,0.9001613499442714,0.0
1.47,0.0,0.9042181506398858,0.0
1.48,0.0,0.9082585601768908,0.0
1.49,0.0,0.9122827104766164,0.0
1.5,0.0,0.9162907318741551,0.0
1.51,0.0,0.9202827531436925,0.0
1.52,0.0,0.9242589015233319,0.0
1.53,0.0,0.928219302739429,0.0
1.54,0.0,0.9321640810304452,0.0
1.55,0.0,0.9360933591703348,0.0
1.56,0.0,0.9400072584914712,0.0
1.57,0.0,0.9439058989071285,0.0
1.58,0.0,0.9477893989335261,0.0
1.59,0.0,0.9516578757114463,0.0
1.6,0.0,0.9555114450274363,0.0
1.61,0.0,0.9593502213346021,0.0
1.62,0.0,0.9631743177730056,0.0
1.6300000000000001,0.0,0.9669838461896731,0.0
1.6400000000000001,0.0,0.9707789171582248,0.0
1.6500000000000001,0.0,0.974559639998131,0.0
1.6600000000000001,0.0,0.9783261227936078,0.0
1.6700000000000002,0.0,0.9820784724121582,0.0
1.68,0.0,0.9858167945227652,0.0
1.69,0.0,0.9895411936137477,0.0
1.7,0.0,0.9932517730102834,0.0
1.71,0.0,0.9969486348916096,0.0
1.72,0.0,1.000631880307906,0.0
1.73,0.0,1.0043016091968684,0.0
1.74,0.0,1.007957920399979,0.0
1.75,0.0,1.0116009116784799,0.0
1.76,0.0,1.0152306797290584,0.0
1.77,0.0,1.0188473201992472,0.0
1.78,0.0,1.0224509277025458,0.0
1.79,0.0,1.0260415958332743,0.0
1.8,0.0,1.0296194171811581,0.0
1.81,0.0,1.0331844833456545,0.0
1.82,0.0,1.0367368849500223,0.0
1.83,0.0,1.0402767116551463,0.0
1.84,0.0,1.0438040521731147,0.0
1.85,0.0,1.0473189942805592,0.0
1.86,0.0,1.0508216248317612,0.0
1.87,0.0,1.0543120297715298,0.0
1.8800000000000001,0.0,1.0577902941478545,0.0
1.8900000000000001,0.0,1.0612565021243408,0.0
1.9000000000000001,0.0,1.0647107369924285,0.0
1.9100000000000001,0.0,1.0681530811834012,0.0
1.9200000000000002,0.0,1.0715836162801904,0.0
1.93,0.0,1.0750024230289759,0.0
1.94,0.0,1.0784095813505903,0.0
1.95,0.0,1.0818051703517284,0.0
1.96,0.0,1.085189268335969,0.0
1.97,0.0,1.0885619528146082,0.0
1.98,0.0,1.091923300517313,0.0
1.99,0.0,1.095273387402595,0.0
2.0,0.0,1.0986122886681098,0.0
2.01,0.0,1.1019400787607843,0.0
2.02,0.0,1.1052568313867783,0.0
2.03,0.0,1.1085626195212777,0.0
2.04,0.0,1.1118575154181303,0.0
2.05,0.0,1.1151415906193203,0.0
2.0599999999999996,0.0,1.1184149159642893,0.0
2.07,0.0,1.1216775615991057,0.0
2.0799999999999996,0.0,1.124929596985483,0.0
2.09,0.0,1.128171090909654,0.0
2.0999999999999996,0.0,1.1314021114911004,0.0
2.11,0.0,1.1346227261911428,0.0
2.1199999999999997,0.0,1.137833001821391,0.0
2.13,0.0,1.1410330045520618,0.0
2.1399999999999997,0.0,1.144222799920162,0.0
2.15,0.0,1.1474024528375417,0.0
2.1599999999999997,0.0,1.1505720275988207,0.0
2.17,0.0,1.1537315878891892,0.0
2.1799999999999997,0.0,1.1568811967920853,0.0
2.19,0.0,1.1600209167967532,0.0
2.1999999999999997,0.0,1.1631508098056809,0.0
2.21,0.0,1.1662709371419244,0.0
2.2199999999999998,0.0,1.169381359556317,0.0
2.23,0.0,1.172482137234565,0.0
2.2399999999999998,0.0,1.175573329804238,0.0
2.25,0.0,1.1786549963416462,0.0
2.26,0.0,1.1817271953786161,0.0
2.27,0.0,1.184789984909162,0.0
2.28,0.0,1.1878434223960523,0.0
2.29,0.0,1.1908875647772805,0.0
2.3,0.0,1.1939224684724346,0.0
2.31,0.0,1.1969481893889715,0.0
2.32,0.0,1.199964782928397,0.0
2.3299999999999996,0.0,1.2029723039923523,0.0
2.34,0.0,1.205970806988609,0.0
2.3499999999999996,0.0,1.2089603458369749,0.0
2.36,0.0,1.2119409739751128,0.0
2.3699999999999997,0.0,1.2149127443642702,0.0
2.38,0.0,1.2178757094949273,0.0
2.3899999999999997,0.0,1.2208299213923588,0.0
2.4,0.0,1.2237754316221157,0.0
2.4099999999999997,0.0,1.2267122912954254,0.0
2.42,0.0,1.2296405510745139,0.0
2.4299999999999997,0.0,1.2325602611778486,0.0
2.44,0.0,1.235471471385307,0.0
2.4499999999999997,0.0,1.2383742310432684,0.0
2.46,0.0,1.2412685890696329,0.0
2.4699999999999998,0.0,1.2441545939587677,0.0
2.48,0.0,1.247032293786383,0.0
2.4899999999999998,0.0,1.2499017362143356,0.0
2.5,0.0,1.252762968495368,0.0
2.51,0.0,1.2556160374777743,0.0
2.52,0.0,1.2584609896100056,0.0
2.53,0.0,1.2612978709452054,0.0
2.54,0.0,1.264126727145683,0.0
2.55,0.0,1.2669476034873244,0.0
2.56,0.0,1.269760544863939,0.0
2.57,0.0,1.2725655957915476,0.0
2.5799999999999996,0.0,1.2753628004126087,0.0
2.59,0.0,1.2781522025001875,0.0
2.5999999999999996,0.0,1.2809338454620642,0.0
2.61,0.0,1.2837077723447896,0.0
2.6199999999999997,0.0,1.2864740258376797,0.0
2.63,0.0,1.2892326482767593,0.0
2.6399999999999997,0.0,1.2919836816486492,0.0
2.65,0.0,1.2947271675944,0.0
2.6599999999999997,0.0,1.2974631474132747,0.0
2.67,0.0,1.3001916620664788,0.0
2.6799999999999997,0.0,1.3029127521808395,0.0
2.69,0.0,1.3056264580524357,0.0
2.6999999999999997,0.0,1.3083328196501787,0.0
2.71,0.0,1.3110318766193438,0.0
2.7199999999999998,0.0,1.313723668285055,0.0
2.73,0.0,1.3164082336557241,0.0
2.7399999999999998,0.0,1.3190856114264404,0.0
2.75,0.0,1.3217558399823195,0.0
2.76,0.0,1.324418957401803,0.0
2.77,0.0,1.3270750014599193,0.0
2.78,0.0,1.3297240096314962,0.0
2.79,0.0,1.332366019094335,0.0
2.8,0.0,1.33500106673234,0.0
2.81,0.0,1.3376291891386096,0.0
2.82,0.0,1.3402504226184837,0.0
2.8299999999999996,0.0,1.3428648031925545,0.0
2.84,0.0,1.3454723665996355,0.0
2.8499999999999996,0.0,1.3480731482996928,0.0
2.86,0.0,1.3506671834767394,0.0
2.8699999999999997,0.0,1.3532545070416904,0.0
2.88,0.0,1.355835153635182,0.0
2.8899999999999997,0.0,1.3584091576303547,0.0
2.9,0.0,1.3609765531356006,0.0
2.9099999999999997,0.0,1.3635373739972743,0.0
2.92,0.0,1.366091653802371,0.0
2.9299999999999997,0.0,1.3686394258811698,0.0
2.94,0.0,1.3711807233098425,0.0
2.9499999999999997,0.0,1.3737155789130304,0.0
2.96,0.0,1.3762440252663892,0.0
2.9699999999999998,0.0,1.378766094699099,0.0
2.98,0.0,1.3812818192963463,0.0
2.9899999999999998,0.0,1.3837912309017721,0.0
3.0,0.0,1.3862943611198906,0.0
3.01,0.0,1.3887912413184778,0.0
3.02,0.0,1.3912819026309295,0.0
3.03,0.0,1.3937663759585914,0.0
3.04,0.0,1.3962446919730587,0.0
3.05,0.0,1.3987168811184478,0.0
3.06,0.0,1.4011829736136414,0.0
3.07,0.0,1.4036429994545037,0.0
3.08,0.0,1.4060969884160703,0.0
3.09,0.0,1.4085449700547104,0.0
3.0999999999999996,0.0,1.410986973710262,0.0
3.11,0.0,1.413423028508143,0.0
3.1199999999999997,0.0,1.4158531633614349,0.0
3.13,0.0,1.4182774069729414,0.0
3.1399999999999997,0.0,1.4206957878372228,0.0
3.15,0.0,1.423108334242607,0.0
3.1599999999999997,0.0,1.425515074273172,0.0
3.17,0.0,1.4279160358107101,0.0
3.1799999999999997,0.0,1.430311246536665,0.0
3.19,0.0,1.4327007339340463,0.0
3.1999999999999997,0.0,1.4350845252893225,0.0
3.21,0.0,1.43746264769429,0.0
3.2199999999999998,0.0,1.4398351280479205,0.0
3.23,0.0,1.4422019930581866,0.0
3.2399999999999998,0.0,1.4445632692438664,0.0
3.25,0.0,1.4469189829363254,0.0
3.26,0.0,1.449269160281279,0.0
3.27,0.0,1.451613827240533,0.0
3.28,0.0,1.4539530095937052,0.0
3.29,0.0,1.4562867329399256,0.0
3.3,0.0,1.4586150226995167,0.0
3.31,0.0,1.4609379041156565,0.0
3.32,0.0,1.463255402256019,0.0
3.33,0.0,1.4655675420143985,0.0
3.34,0.0,1.4678743481123135,0.0
3.3499999999999996,0.0,1.4701758451005926,0.0
3.36,0.0,1.4724720573609429,0.0
3.3699999999999997,0.0,1.4747630091074986,0.0
3.38,0.0,1.4770487243883548,0.0
3.3899999999999997,0.0,1.47932922708708,0.0
3.4,0.0,1.4816045409242156,0.0
3.4099999999999997,0.0,1.4838746894587547,0.0
3.42,0.0,1.4861396960896067,0.0
3.4299999999999997,0.0,1.4883995840570443,0.0
3.44,0.0,1.4906543764441333,0.0
3.4499999999999997,0.0,1.4929040961781488,0.0
3.46,0.0,1.4951487660319727,0.0
3.4699999999999998,0.0,1.4973884086254774,0.0
3.48,0.0,1.4996230464268938,0.0
3.4899999999999998,0.0,1.501852701754163,0.0
3.5,0.0,1.5040773967762742,0.0
3.51,0.0,1.506297153514587,0.0
3.52,0.0,1.5085119938441398,0.0
3.53,0.0,1.5107219394949425,0.0
3.54,0.0,1.5129270120532565,0.0
3.55,0.0,1.5151272329628591,0.0
3.56,0.0,1.5173226235262949,0.0
3.57,0.0,1.5195132049061133,0.0
3.58,0.0,1.5216989981260935,0.0
3.59,0.0,1.5238800240724537,0.0
3.5999999999999996,0.0,1.5260563034950492,0.0
3.61,0.0,1.528227857008557,0.0
3.6199999999999997,0.0,1.5303947050936473,0.0
3.63,0.0,1.5325568680981427,0.0
3.6399999999999997,0.0,1.534714366238164,0.0
3.65,0.0,1.536867219599265,0.0
3.6599999999999997,0.0,1.5390154481375546,0.0
3.67,0.0,1.541159071680806,0.0
3.6799999999999997,0.0,1.5432981099295553,0.0
3.69,0.0,1.5454325824581878,0.0
3.6999999999999997,0.0,1.5475625087160128,0.0
3.71,0.0,1.5496879080283263,0.0
3.7199999999999998,0.0,1.5518087995974639,0.0
3.73,0.0,1.5539252025038417,0.0
3.7399999999999998,0.0,1.556037135706985,0.0
3.75,0.0,1.55814461804655,0.0
3.76,0.0,1.5602476682433286,0.0
3.77,0.0,1.5623463049002497,0.0
3.78,0.0,1.5644405465033644,0.0
3.79,0.0,1.5665304114228238,0.0
3.8,0.0,1.5686159179138452,0.0
3.81,0.0,1.57069708411767,0.0
3.82,0.0,1.572773928062509,0.0
3.83,0.0,1.5748464676644813,0.0
3.84,0.0,1.5769147207285403,0.0
3.8499999999999996,0.0,1.5789787049493917,0.0
3.86,0.0,1.5810384379124023,0.0
3.8699999999999997,0.0,1.5830939370944983,0.0
3.88,0.0,1.5851452198650557,0.0
3.8899999999999997,0.0,1.5871923034867805,0.0
3.9,0.0,1.589235205116581,0.0
3.9099999999999997,0.0,1.5912739418064292,0.0
3.92,0.0,1.5933085305042167,0.0
3.9299999999999997,0.0,1.5953389880545987,0.0
3.94,0.0,1.597365331199831,0.0
3.9499999999999997,0.0,1.5993875765805987,0.0
3.96,0.0,1.601405740736836,0.0
3.9699999999999998,0.0,1.6034198401085373,0.0
3.98,0.0,1.6054298910365616,0.0
3.9899999999999998,0.0,1.6074359097634274,0.0
4.0,0.0,1.6094379124341003,0.0
4.01,0.0,1.6114359150967734,0.0
4.02,0.0,1.6134299337036377,0.0
4.03,0.0,1.6154199841116479,0.0
4.04,0.0,1.6174060820832772,0.0
4.05,0.0,1.6193882432872684,0.0
4.06,0.0,1.6213664832993742,0.0
4.07,0.0,1.623340817603092,0.0
4.08,0.0,1.6253112615903906,0.0
4.09,0.0,1.6272778305624314,0.0
4.1,0.0,1.62924053973028,0.0
4.109999999999999,0.0,1.631199404215613,0.0
4.12,0.0,1.6331544390514163,0.0
4.13,0.0,1.6351056591826783,0.0
4.14,0.0,1.6370530794670737,0.0
4.1499999999999995,0.0,1.6389967146756448,0.0
4.16,0.0,1.6409365794934714,0.0
4.17,0.0,1.6428726885203377,0.0
4.18,0.0,1.6448050562713916,0.0
4.1899999999999995,0.0,1.6467336971777973,0.0
4.2,0.0,1.6486586255873816,0.0
4.21,0.0,1.6505798557652755,0.0
4.22,0.0,1.6524974018945473,0.0
4.2299999999999995,0.0,1.6544112780768314,0.0
4.24,0.0,1.6563214983329508,0.0
4.25,0.0,1.6582280766035324,0.0
4.26,0.0,1.6601310267496185,0.0
4.27,0.0,1.6620303625532709,0.0
4.28,0.0,1.6639260977181702,0.0
4.29,0.0,1.665818245870208,0.0
4.3,0.0,1.667706820558076,0.0
4.31,0.0,1.6695918352538475,0.0
4.32,0.0,1.6714733033535532,0.0
4.33,0.0,1.673351238177753,0.0
4.34,0.0,1.6752256529721035,0.0
4.35,0.0,1.6770965609079151,0.0
4.36,0.0,1.6789639750827108,0.0
4.37,0.0,1.6808279085207734,0.0
4.38,0.0,1.682688374173693,0.0
4.39,0.0,1.6845453849209058,0.0
4.3999999999999995,0.0,1.6863989535702286,0.0
4.41,0.0,1.6882490928583902,0.0
4.42,0.0,1.6900958154515549,0.0
4.43,0.0,1.691939133945844,0.0
4.4399999999999995,0.0,1.6937790608678511,0.0
4.45,0.0,1.6956156086751528,0.0
4.46,0.0,1.6974487897568136,0.0
4.47,0.0,1.6992786164338898,0.0
4.4799999999999995,0.0,1.701105100959924,0.0
4.49,0.0,1.7029282555214393,0.0
4.5,0.0,1.7047480922384253,0.0
4.51,0.0,1.706564623164823,0.0
4.52,0.0,1.7083778602890038,0.0
4.53,0.0,1.7101878155342434,0.0
4.54,0.0,1.7119945007591924,0.0
4.55,0.0,1.713797927758343,0.0
4.56,0.0,1.715598108262491,0.0
4.57,0.0,1.7173950539391927,0.0
4.58,0.0,1.7191887763932197,0.0
4.59,0.0,1.7209792871670078,0.0
4.6,0.0,1.7227665977411035,0.0
4.61,0.0,1.724550719534605,0.0
4.62,0.0,1.7263316639055997,0.0
4.63,0.0,1.728109442151599,0.0
4.64,0.0,1.7298840655099674,0.0
4.6499999999999995,0.0,1.7316555451583495,0.0
4.66,0.0,1.7334238922150915,0.0
4.67,0.0,1.7351891177396608,0.0
4.68,0.0,1.7369512327330598,0.0
4.6899999999999995,0.0,1.7387102481382395,0.0
4.7,0.0,1.7404661748405046,0.0
4.71,0.0,1.742219023667919,0.0
4.72,0.0,1.7439688053917064,0.0
4.7299999999999995,0.0,1.745715530726648,0.0
4.74,0.0,1.747459210331475,0.0
4.75,0.0,1.749199854809259,0.0
4.76,0.0,1.7509374747078,0.0
4.77,0.0,1.7526720805200082,0.0
4.78,0.0,1.7544036826842861,0.0
4.79,0.0,1.7561322915849038,0.0
4.8,0.0,1.7578579175523736,0.0
4.81,0.0,1.7595805708638197,0.0
4.82,0.0,1.7613002617433464,0.0
4.83,0.0,1.763017000362401,0.0
4.84,0.0,1.7647307968401356,0.0
4.85,0.0,1.766441661243765,0.0
4.86,0.0,1.7681496035889213,0.0
4.87,0.0,1.7698546338400052,0.0
4.88,0.0,1.7715567619105355,0.0
4.89,0.0,1.7732559976634952,0.0
4.8999999999999995,0.0,1.7749523509116736,0.0
4.91,0.0,1.776645831418007,0.0
4.92,0.0,1.7783364488959144,0.0
4.93,0.0,1.780024213009634,0.0
4.9399999999999995,0.0,1.7817091333745534,0.0
4.95,0.0,1.7833912195575383,0.0
4.96,0.0,1.7850704810772584,0.0
4.97,0.0,1.7867469274045107,0.0
4.9799999999999995,0.0,1.7884205679625402,0.0
4.99,0.0,1.7900914121273581,0.0
5.0,0.0,1.791759469228055,0.0
