# Acoustic impedance: bone (Szabo 2004)
# re(z) im(z) re(|z|^2) im(|z|^2)
0.31200678534774423 2.480453943514567 6.250000000000001 0.0
0.31008683647302115 2.4806946917841692 6.25 0.0
0.3081901908296931 2.48093103617903 6.249999999999998 0.0
0.3063164300066162 2.481163083053591 6.25 0.0
0.3044651454703133 2.481390935583053 6.249999999999998 0.0
0.30263593827759944 2.481614693876315 6.249999999999999 0.0
0.30082841879809347 2.481834455084271 6.25 0.0
0.29904220644622775 2.4820503135036907 6.249999999999997 0.0
0.2972769294223819 2.4822623606768883 6.249999999999998 0.0
0.29553222446278093 2.4824706854873595 6.25 0.0
0.2938077365978211 2.482675374251589 6.250000000000001 0.0
0.292103118918493 2.4828765108071904 6.249999999999999 0.0
0.2904180323505908 2.4830741765975524 6.250000000000002 0.0
0.2887521454364109 2.4832684507531337 6.249999999999999 0.0
0.2871051341236509 2.4834594101695804 6.25 0.0
0.28547668156123907 2.48364712958278 6.249999999999999 0.0
0.28386647790182973 2.4838316816410106 6.250000000000001 0.0
0.28227422011071557 2.4840131369742973 6.250000000000002 0.0
0.28069961178091596 2.4841915642611063 6.249999999999999 0.0
0.27914236295421263 2.4843670302924927 6.250000000000001 0.0
0.2776021899479108 2.484539600033802 6.250000000000001 0.0
0.27607881518711636 2.4847093366840474 6.250000000000001 0.0
0.27457196704232567 2.4848763017330473 6.249999999999998 0.0
0.2730813796721351 2.4850405550164294 6.250000000000001 0.0
0.2716067928708831 2.48520215476858 6.249999999999999 0.0
0.27014795192104796 2.4853611576736414 6.25 0.0
0.2687046074502295 2.4855176189146233 6.250000000000001 0.0
0.26727651529255014 2.4856715922207164 6.25 0.0
0.2658634363543188 2.4858231299128812 6.25 0.0
0.2644651364838065 2.485972282947781 6.250000000000001 0.0
0.2630813863449872 2.4861191009601287 6.249999999999998 0.0
0.2617119612951068 2.4862636323035145 6.249999999999997 0.0
0.26035664126594477 2.4864059240897727 6.250000000000001 0.0
0.2590152106486401 2.486546022226945 6.250000000000002 0.0
0.25768745818195926 2.486683971455907 6.250000000000002 0.0
0.2563731768438867 2.4868198153857013 6.250000000000001 0.0
0.25507216374642366 2.4869535965276306 6.249999999999999 0.0
0.25378422003348616 2.4870853563281647 6.249999999999999 0.0
0.25250915078179736 2.487215135200704 6.250000000000001 0.0
0.2512467649046712 2.487342972556245 6.249999999999999 0.0
0.24999687505859253 2.4874689068329956 6.25 0.0
0.24875929755249726 2.4875929755249726 6.249999999999999 0.0
0.24753385225966457 2.487715215209629 6.25 0.0
0.24632036253213285 2.487835661574542 6.25 0.0
0.24511865511755712 2.487954349443205 6.250000000000001 0.0
0.24392856007842645 2.4880713127999496 6.25 0.0
0.24274991071356486 2.48818658481404 6.25 0.0
0.24158254348184072 2.4883001978629595 6.249999999999999 0.0
0.24042629792801284 2.4884121835549333 6.250000000000001 0.0
0.23928101661064446 2.4885225727507025 6.249999999999999 0.0
0.23814654503201832 2.4886313955845916 6.249999999999999 0.0
0.23702273156998857 2.4887386814848806 6.250000000000002 0.0
0.23590942741170795 2.488844459193519 6.25 0.0
0.23480648648917013 2.4889487567852036 6.249999999999999 0.0
0.23371376541651062 2.489051601685838 6.249999999999999 0.0
0.2326311234290096 2.4891530206904027 6.25 0.0
0.23155842232374463 2.4892530399802544 6.25 0.0
0.23049552640184032 2.4893516851398756 6.25 0.0
0.22944230241226682 2.4894489811730947 6.250000000000001 0.0
0.22839861949713702 2.4895449525187936 6.25 0.0
0.22736434913845904 2.4896396230661266 6.25 0.0
