# re(z) im(z) re(|z|^2) im(|z|^2)
0.9964064722309933 0.49820323611549666 1.2410323223797666 0.0
0.9975031223974601 0.49875156119873004 1.2437655989908527 0.0
0.9984012793176064 0.4992006396588032 1.2460063931787912 0.0
0.9991004048785274 0.4995502024392637 1.2477520237855466 0.0
0.9996000799893344 0.4998000399946672 1.2490003998933545 0.0
0.9999000049998333 0.49995000249991667 1.2497500249983333 0.0
1.0 0.5 1.25 0.0
0.9999000049998333 0.49995000249991667 1.2497500249983333 0.0
0.9996000799893344 0.4998000399946672 1.2490003998933545 0.0
0.9991004048785274 0.4995502024392637 1.2477520237855466 0.0
0.9984012793176064 0.4992006396588032 1.2460063931787912 0.0
0.9975031223974601 0.49875156119873004 1.2437655989908527 0.0
0.9964064722309933 0.49820323611549666 1.2410323223797666 0.0
0.9951119854158298 0.4975559927079149 1.2378098293977933 0.0
0.993620436379149 0.4968102181895745 1.2341019644878632 0.0
0.9919327166055711 0.49596635830278557 1.2299131428406354 0.0
0.990049833749168 0.495024916874584 1.2252483416334439 0.0
0.9879729106308383 0.4939864553154191 1.2201130901754629 0.0
0.985703184122443 0.4928515920612215 1.2145134589864033 0.0
0.9832420039192554 0.4916210019596277 1.2084560478389414 0.0
0.9805908312024283 0.49029541560121415 1.2019479727978364 0.0
0.9777512371933363 0.48887561859666817 1.1949968522913748 0.0
0.9747249016017939 0.48736245080089696 1.1876107922532837 0.0
0.9715136109702958 0.4857568054851479 1.179798370375679 0.0
0.9681192569165628 0.4840596284582814 1.171568619515847 0.0
0.9645438342768154 0.4822719171384077 1.162931010301776 0.0
0.9607894391523232 0.4803947195761616 1.1538954329832947 0.0
0.9568582668619097 0.47842913343095483 1.1444721785774719 0.0
0.952752609803211 0.4763763049016055 1.1346719193585368 0.0
0.9484748552256046 0.4742374276128023 1.1245056887440394 0.0
0.9440274829178357 0.47201374145891783 1.1139848606302307 0.0
0.9394130628134758 0.4697065314067379 1.1031211282307443 0.0
0.9346342525174487 0.46731712625872435 1.0919264824735624 0.0
0.9296937947569544 0.4648468973784772 1.0804131900119824 0.0
0.9245945147602107 0.46229725738010535 1.0685937709058368 0.0
0.9193393175665182 0.4596696587832591 1.0564809760295892 0.0
0.9139311852712282 0.4569655926356141 1.04408776426409 0.0
0.9083731742092679 0.45418658710463394 1.0314272795287762 0.0
0.9026684120809421 0.45133420604047103 1.0185128277109117 0.0
0.8968200950237868 0.4484100475118934 1.0053578535480925 0.0
0.8908314846343087 0.44541574231715436 0.9919759175197083 0.0
0.8847059049434834 0.4423529524717417 0.9783806728023349 0.0
0.8784467393499312 0.4392233696749656 0.9645858423431575 0.0
0.872057427514719 0.4360287137573595 0.9506051961044869 0.0
0.8655414622217659 0.43277073111088293 0.9364525285312407 0.0
0.8589023862078475 0.42945119310392377 0.9221416362919181 0.0
0.8521437889662112 0.4260718944831056 0.9076862963421134 0.0
0.8452693035278186 0.4226346517639093 0.8931002443580044 0.0
0.8382826032242335 0.41914130161211677 0.8783971535854972 0.0
0.8311873984361708 0.4155936992180854 0.8635906141488623 0.0
0.8239874333317032 0.4119937166658516 0.8486941128607101 0.0
0.8166864825981108 0.4083432412990554 0.833721013573093 0.0
0.8092883481713321 0.40464417408566605 0.818684538107354 0.0
0.8017968559669414 0.4008984279834707 0.8035977477980902 0.0
0.7942158526165467 0.39710792630827335 0.7884735256842854 0.0
0.7865492022134549 0.39327460110672746 0.7733245593782779 0.0
0.7788007830714049 0.38940039153570244 0.7581633246407917 0.0
0.7709744845001153 0.38548724225005765 0.7430020696877732 0.0
0.763074203601336 0.381537101800668 0.7278528002522666 0.0
0.7551038420890235 0.37755192104451174 0.7127272654220062 0.0
0.7470673031371956 0.3735336515685978 0.6976369442708531 0.0
0.7389684882589442 0.3694842441294721 0.6825930332996367 0.0
0.7308112942200039 0.36540564711000195 0.6676064346993964 0.0
0.7225996099901936 0.3612998049950968 0.6526877454474749 0.0
0.7143373137359574 0.3571686568679787 0.6378472472443796 0.0
0.7060282698571396 0.3530141349285698 0.6230948972968324 0.0
0.697676326071031 0.3488381630355155 0.6084403199499645 0.0
0.6892853105466262 0.3446426552733131 0.5938927991691987 0.0
0.6808590290919248 0.3404295145459624 0.5794612718699981 0.0
0.6724012623970026 0.3362006311985013 0.5651543220913534 0.0
0.6639157633354734 0.3319578816677367 0.5509801760066555 0.0
0.6554062543268404 0.3277031271634202 0.5369466977634239 0.0
0.6468764247621297 0.32343821238106485 0.523061386141294 0.0
0.6383299284950751 0.31916496424753754 0.5093313720156596 0.0
0.6297703814010032 0.3148851907005016 0.49576341661245626 0.0
0.6212013590054508 0.3106006795027254 0.4823639105377737 0.0
0.6126263941844161 0.30631319709220806 0.46913887356424944 0.0
0.6040489749380253 0.30202448746901267 0.45609395515459894 0.0
0.5954725422392698 0.2977362711196349 0.4432344357011237 0.0
0.586900487959338 0.293450243979669 0.4305652284586364 0.0
0.5783361528709441 0.28916807643547204 0.418090882146955 0.0
0.569782824730923 0.2848914123654615 0.4058155841979372 0.0
0.5612437364432349 0.28062186822161744 0.3937431646209541 0.0
0.5527220643033939 0.27636103215169694 0.3818771004597563 0.0
0.5442209263252074 0.2721104631626037 0.37022052081283346 0.0
0.5357433806505847 0.26787169032529234 0.35877621238864665 0.0
0.5272924240430485 0.2636462120215243 0.3475466255664927 0.0
0.5188709904654523 0.25943549523272613 0.3365338809332493 0.0
0.5104819497422892 0.2552409748711446 0.32573977626586137 0.0
0.5021281063068468 0.2510640531534234 0.315165793929125 0.0
0.4938121980333461 0.24690609901667304 0.30481310865815575 0.0
0.4855368951540794 0.2427684475770397 0.29468259569482935 0.0
0.4773047992614457 0.23865239963072285 0.28477483924751124 0.0
0.4691184423946641 0.23455922119733205 0.27509014124349473 0.0
0.46098028621083353 0.23049014310541677 0.26562853034377754 0.0
0.45289272123989455 0.22644636061994727 0.25638977119009604 0.0
0.444858066222941 0.2224290331114705 0.24737337385451819 0.0
0.4368785675332221 0.21843928376661104 0.2385786034623501 0.0
0.4289563986790731 0.21447819933953655 0.23000448995964987 0.0
0.42109365988791186 0.21054682994395593 0.2216498379972455 0.0
0.4132923777703442 0.2066461888851721 0.21351323690383114 0.0
0.4055545050633206 0.2027772525316603 0.20559307072144367 0.0
0.3978819204512047 0.19894096022560234 0.19788752827742345 0.0
0.3902764284635212 0.1951382142317606 0.19039461326780246 0.0
0.3827397594480691 0.19136987972403455 0.18311215432795724 0.0
0.37527356961800734 0.18763678480900367 0.17603781506730173 0.0
