# X-ray scattering factor: Nitrogen
# re(z) im(z) re(|z|^2) im(|z|^2)
2.499884061488285 -0.024076526261849265 6.250000000000001 0.0
2.499880309410506 -0.024463005163575517 6.250000000000002 0.0
2.4998766089553484 -0.02483827687074354 6.25 0.0
2.499872968607205 -0.025202000456269497 6.249999999999997 0.0
2.4998693968236365 -0.025553841680416918 6.25 0.0
2.4998659020123934 -0.02589347322708202 6.249999999999999 0.0
2.4998624925087074 -0.026220574901263154 6.25 0.0
2.4998591765529357 -0.026534833786539203 6.250000000000001 0.0
2.4998559622686702 -0.02683594436161445 6.249999999999999 0.0
2.4998528576413968 -0.02712360857522481 6.25 0.0
2.4998498704977794 -0.02739753587893875 6.250000000000002 0.0
2.499847008485652 -0.02765744321762605 6.25 0.0
2.499844279054781 -0.02790305497760443 6.250000000000001 0.0
2.499841689438438 -0.02813410289270728 6.250000000000001 0.0
2.499839246635845 -0.028350325908743486 6.25 0.0
2.4998369573955093 -0.028551470007040818 6.25 0.0
2.4998348281994742 -0.028737287987975486 6.249999999999998 0.0
2.4998328652484947 -0.028907539215591995 6.249999999999999 0.0
2.4998310744481307 -0.029061989324607393 6.249999999999999 0.0
2.4998294613957537 -0.02920040989127196 6.250000000000003 0.0
2.499828031368427 -0.029322578069723094 6.25 0.0
2.4998267893116424 -0.02942827619562069 6.25 0.0
2.4998257398288444 -0.02951729135899006 6.250000000000001 0.0
2.4998248871717026 -0.029589414948322124 6.25 0.0
2.499824235231058 -0.029644442168090954 6.250000000000002 0.0
2.499823787528462 -0.02968217153194507 6.249999999999997 0.0
2.4998235472082393 -0.029702404333912955 6.25 0.0
2.499823517029955 -0.029704944100034374 6.249999999999999 0.0
2.4998236993612166 -0.029689596022889012 6.250000000000001 0.0
2.499824096170679 -0.029656166381543444 6.250000000000001 0.0
2.4998247090211514 -0.029604461949477162 6.250000000000003 0.0
2.499825539062685 -0.02953428939307971 6.249999999999999 0.0
2.4998265870255216 -0.029445454663336 6.249999999999999 0.0
2.4998278532127647 -0.02933776238333493 6.250000000000001 0.0
2.499829337492659 -0.029211015234251635 6.250000000000001 0.0
2.4998310392903362 -0.02906501334246442 6.25 0.0
2.4998329575788953 -0.028899553670478112 6.25 0.0
2.4998350908696776 -0.028714429414335055 6.25 0.0
2.499837437201608 -0.028509429410206656 6.249999999999999 0.0
2.499839994129463 -0.02828433755287215 6.249999999999998 0.0
2.4998427587109293 -0.028038932228809637 6.250000000000001 0.0
2.49984572749232 -0.027772985766647797 6.25 0.0
2.4998488964928245 -0.027486263907756835 6.249999999999999 0.0
2.4998522611871543 -0.02717852529979478 6.249999999999999 0.0
2.4998558164864644 -0.02684952101607165 6.25 0.0
2.499859556717436 -0.026498994103649993 6.250000000000001 0.0
2.4998634755993985 -0.026126679163166404 6.249999999999999 0.0
2.4998675662193914 -0.0257323019634358 6.250000000000001 0.0
2.499871821005056 -0.02531557909398869 6.249999999999999 0.0
2.49987623169528 -0.024876217658792128 6.25 0.0
2.499880789308495 -0.024413915014516747 6.25 0.0
2.4998854841085776 -0.02392835855683647 6.250000000000002 0.0
2.4998903055682753 -0.02341922555838207 6.249999999999999 0.0
2.499895242330136 -0.022886183062116507 6.250000000000002 0.0
2.4999002821648895 -0.02232888783405534 6.249999999999999 0.0
2.499905411927302 -0.02174698637942169 6.250000000000001 0.0
2.499910617509487 -0.021140115026496605 6.249999999999998 0.0
2.499915883791733 -0.02050790008260601 6.249999999999999 0.0
2.49992119459089 -0.019849958066866426 6.249999999999999 0.0
2.499926532606424 -0.019165896024497253 6.25 0.0
2.499931879364246 -0.018455311927688504 6.249999999999999 0.0
2.4999372151584884 -0.01771779516819244 6.250000000000001 0.0
2.4999425189914164 -0.016952927146975653 6.249999999999998 0.0
2.4999477685117277 -0.01616028196642589 6.250000000000001 0.0
2.4999529399515166 -0.015339427230747462 6.249999999999999 0.0
2.4999580080622645 -0.014489924960294599 6.250000000000001 0.0
2.499962946050232 -0.013611332625681514 6.250000000000002 0.0
2.4999677255117354 -0.012703204307559324 6.249999999999999 0.0
2.4999723163688263 -0.01176509198796096 6.250000000000001 0.0
2.4999766868059647 -0.010796546979075991 6.25 0.0
2.499980803208378 -0.009797121495217696 6.249999999999998 0.0
2.4999846301028477 -0.008766370373581486 6.249999999999999 0.0
2.4999881301017686 -0.007703852949149738 6.249999999999999 0.0
2.499991263851412 -0.006609135088770412 6.250000000000002 0.0
2.499993989985409 -0.005481791389011261 6.249999999999998 0.0
2.4999962650845817 -0.0043214075418565425 6.250000000000001 0.0
2.4918790474571026 -0.003117425730349583 6.209470905498901 0.0
2.4593142272062747 -0.001869013488042539 6.048229961350615 0.0
2.4268922779971165 -0.0006194331731445281 5.889806512699489 0.0
2.3946271461881303 0.0006305342673233223 5.734239566834572 0.0
2.3625327479996665 0.0018801076443988277 5.58156452017561 0.0
2.330622938454307 0.0031285060153967738 5.431813068799278 0.0
2.2989114803682225 0.0043749491719723204 5.28501313474907 0.0
2.2674120134712634 0.00561865812772617 5.141188808152965 0.0
2.236138023733288 0.006858855605045365 5.000360305086026 0.0
2.2051028129736823 0.008094766520876838 4.8625439410294735 0.0
2.1743194688304026 0.009325618471128788 4.727752119694793 0.0
2.143800835163951 0.010550642213398225 4.5959933369007695 0.0
2.1135594829706634 0.01176907214772256 4.467272199114436 0.0
2.0836076818784215 0.01298014679505436 4.34158945619359 0.0
