# re(z) im(z) re(|z|^2) im(|z|^2)
-0.8337296259789474 -0.39412702940199035 0.8504412045402329 0.0
-0.8114796585641958 -0.4449929406270212 0.8565179534713474 0.0
-0.7860666313531492 -0.4945698770287228 0.8625001121910938 0.0
-0.757567098887814 -0.542657525439239 0.8683850992331373 0.0
-0.7260705248226141 -0.5890602304457457 0.8741703621089814 0.0
-0.6916789918002291 -0.6335878403559071 0.8798533791446438 0.0
-0.6545068549917636 -0.6760565346727813 0.8854316613049791 0.0
-0.6146803405064467 -0.7162896292692608 0.8909027540038164 0.0
-0.5723370901375223 -0.7541183555324659 0.8962642388980769 0.0
-0.527625654167074 -0.7893826098469642 0.9015137356640373 0.0
-0.4807049342017815 -0.8219316699020557 0.9066489037539209 0.0
-0.4317435782529327 -0.851624874442008 0.9116674441310121 0.0
-0.3809193305060176 -0.8783322632286341 0.9165671009814873 0.0
-0.32841833844691604 -0.9019351741522005 0.9213456634011933 0.0
-0.27443442022172204 -0.9223267946087054 0.9260009670556018 0.0
-0.21916829530471943 -0.9394126644581864 0.9305308958112057 0.0
-0.16282678173277015 -0.9531111280890501 0.9349333833366328 0.0
-0.10562196333351943 -0.9633537333364929 0.939206414671786 0.0
-0.04777033052844129 -0.9700855752378479 0.9433480277633428 0.0
0.010508101571007785 -0.9732655828530841 0.9473563149649801 0.0
0.06899069393565775 -0.9728667476335031 0.9512294245007138 0.0
0.127453099318426 -0.9688762920847632 0.954965561889792 0.0
0.1856701888566348 -0.9612957777404099 0.9585629913315978 0.0
0.243416985486507 -0.9501411517378542 0.9620200370490744 0.0
0.30046960003336287 -0.9354427315688573 0.9653350845892141 0.0
0.35660616581438004 -0.9172451278597039 0.9685065820791976 0.0
0.41160776758379203 -0.8956071053210254 0.9715330414368193 0.0
0.4652593606631876 -0.8706013822922379 0.9744130395338735 0.0
0.5173506761321284 -0.8423143695894441 0.977145219311233 0.0
0.5676771080065305 -0.8108458496469797 0.9797282908443905 0.0
0.6160405784039594 -0.7763085972202136 0.9821610323583008 0.0
0.6622503767858413 -0.7388279431893517 0.9844422911903967 0.0
0.7061239694762678 -0.6985412832695015 0.9865709847007231 0.0
0.7474877757849794 -0.6555975336898426 0.98854610112818 0.0
0.7861779072077655 -0.6101565361530964 0.9903667003919268 0.0
0.8220408663401756 -0.5623884146244073 0.9920319148370607 0.0
0.8549342023193713 -0.5124728867250243 0.9935409499237394 0.0
0.8847271198033012 -0.4605985327196967 0.9948930848589824 0.0
0.911301038705238 -0.4069620252863942 0.9960876731704496 0.0
0.9345501021240711 -0.3517673234418475 0.9971241432215531 0.0
0.9543816301455421 -0.2952248341655402 0.998001998667333 0.0
0.97071651743571 -0.2375505454173356 0.9987208188505866 0.0
0.9834895728041392 -0.1789651343791154 0.999280259137803 0.0
0.9926497991794024 -0.11969305486798777 0.9996800511945391 0.0
0.9981606127121566 -0.05996160796715604 0.9999200031999148 0.0
1.0 0.0 1.0 0.0
0.9981606127121566 0.05996160796715604 0.9999200031999148 0.0
0.9926497991794024 0.11969305486798777 0.9996800511945391 0.0
0.9834895728041392 0.1789651343791154 0.999280259137803 0.0
0.97071651743571 0.2375505454173356 0.9987208188505866 0.0
0.954381630145542 0.29522483416554074 0.9980019986673331 0.0
0.9345501021240707 0.35176732344184813 0.9971241432215528 0.0
0.9113010387052378 0.4069620252863948 0.9960876731704496 0.0
0.884727119803301 0.4605985327196973 0.9948930848589825 0.0
0.854934202319371 0.5124728867250249 0.9935409499237394 0.0
0.8220408663401753 0.5623884146244078 0.9920319148370607 0.0
0.786177907207765 0.610156536153097 0.9903667003919268 0.0
0.7474877757849788 0.6555975336898432 0.9885461011281798 0.0
0.7061239694762672 0.698541283269502 0.986570984700723 0.0
0.6622503767858409 0.7388279431893522 0.984442291190397 0.0
0.6160405784039589 0.776308597220214 0.9821610323583005 0.0
0.567677108006531 0.8108458496469793 0.9797282908443904 0.0
0.5173506761321284 0.8423143695894441 0.977145219311233 0.0
0.4652593606631876 0.8706013822922379 0.9744130395338735 0.0
0.41160776758379203 0.8956071053210254 0.9715330414368193 0.0
0.35660616581438004 0.9172451278597039 0.9685065820791976 0.0
0.30046960003336287 0.9354427315688573 0.9653350845892141 0.0
0.243416985486507 0.9501411517378542 0.9620200370490744 0.0
0.1856701888566348 0.9612957777404099 0.9585629913315978 0.0
0.127453099318426 0.9688762920847632 0.954965561889792 0.0
0.06899069393565775 0.9728667476335031 0.9512294245007138 0.0
0.010508101571007785 0.9732655828530841 0.9473563149649801 0.0
-0.04777033052844129 0.9700855752378479 0.9433480277633428 0.0
-0.10562196333351943 0.9633537333364929 0.939206414671786 0.0
-0.16282678173277015 0.9531111280890501 0.9349333833366328 0.0
-0.21916829530472004 0.9394126644581862 0.9305308958112056 0.0
-0.2744344202217227 0.9223267946087053 0.9260009670556019 0.0
-0.3284183384469166 0.9019351741522003 0.9213456634011932 0.0
-0.3809193305060182 0.8783322632286339 0.9165671009814873 0.0
-0.43174357825293314 0.8516248744420079 0.9116674441310122 0.0
-0.4807049342017823 0.8219316699020552 0.9066489037539209 0.0
-0.5276256541670742 0.7893826098469638 0.901513735664037 0.0
-0.572337090137523 0.7541183555324654 0.896264238898077 0.0
-0.614680340506447 0.7162896292692605 0.8909027540038164 0.0
-0.6545068549917641 0.6760565346727806 0.8854316613049786 0.0
-0.6916789918002293 0.6335878403559069 0.8798533791446439 0.0
-0.7260705248226139 0.589060230445746 0.8741703621089814 0.0
-0.7575670988878135 0.5426575254392395 0.868385099233137 0.0
-0.7860666313531492 0.4945698770287228 0.8625001121910938 0.0
-0.8114796585641958 0.4449929406270212 0.8565179534713474 0.0
-0.8337296259789474 0.39412702940199035 0.8504412045402329 0.0
-0.85275312101682 0.34217625369218474 0.8442724739947456 0.0
-0.8685000479614832 0.2893476497184566 0.8380143957066932 0.0
-0.8809337445165424 0.23585030153061176 0.8316696269600172 0.0
-0.8900310398833013 0.18189446013379248 0.8252408465831146 0.0
-0.8957822544989205 0.12769066372610405 0.8187307530779816 0.0
-0.8981911418399416 0.07344886294733893 0.8121420627479952 0.0
-0.8972747729590892 0.019377554988759246 0.8054775078261274 0.0
-0.8930633646812297 -0.034317069653864406 0.7987398346053872 0.0
-0.8856000526361492 -0.08743196408693586 0.7919318015732494 0.0
-0.8749406105502132 -0.1397680419904693 0.7850561775518294 0.0
-0.8611531174548629 -0.1911309711776211 0.7781157398455295 0.0
-0.8443175746961893 -0.24133194039953812 0.7711132723978614 0.0
-0.8245254748454917 -0.29018839620141407 0.7640515639591323 0.0
-0.8018793248147773 -0.33752474679827926 0.7569334062666457 0.0
-0.7764921256727133 -0.38317303011474124 0.7497615922390413 0.0
-0.7484868118347537 -0.4269735433206869 0.7425389141863765 0.0
-0.7179956524652671 -0.4687754313938401 0.7352681620375054 0.0
-0.6851596180788146 -0.5084372324489831 0.7279521215862884 0.0
-0.6501277154616548 -0.5458273777914935 0.7205935727581282 0.0
-0.6130562941525569 -0.580824644878483 0.7131952878982821 0.0
-0.574108327823673 -0.6133185616030911 0.7057600300833786 0.0
-0.5334526739871565 -0.6432097605551848 0.6982905514575055 0.0
-0.4912633155211914 -0.6704102821536532 0.6907895915942145 0.0
-0.44771858755993754 -0.6948438257904191 0.6832598758857318 0.0
-0.4030003933254322 -0.7164459483730599 0.6757041139606261 0.0
-0.3572934124958683 -0.7351642099002075 0.668124998131139 0.0
-0.310784305703796 -0.7509582659506084 0.6605252018713353 0.0
-0.26366091873996916 -0.7637999072115566 0.652907378327187 0.0
-0.21611149000397983 -0.7736730464142545 0.6452741588596534 0.0
-0.16832386469182625 -0.7805736532813422 0.6376281516217732 0.0
-0.12048471914355466 -0.7845096383242423 0.6299719401707347 0.0
-0.07277879869160175 -0.7855006865540248 0.6223080821158371 0.0
-0.02538817225300256 -0.7835780423881613 0.6146391078032113 0.0
0.021508493203162723 -0.7787842472458215 0.6069675190381113 0.0
0.06773663530713404 -0.7711728315253376 0.5992957878455384 0.0
0.11312647319098987 -0.7608079628482316 0.5916263552699079 0.0
0.15751365592500355 -0.7477640526339562 0.5839616302144184 0.0
0.20073987993206482 -0.7321253232374797 0.5763039883207239 0.0
0.24265347299622428 -0.7139853380373703 0.5686557708894673 0.0
0.28310994266257267 -0.6934464970044664 0.5610192838421706 0.0
0.3219724870151545 -0.6706195004100373 0.5533967967249318 0.0
0.35911246601643243 -0.645622783447053 0.5457905417543236 0.0
0.39440983179491046 -0.618581924638399 0.5382027129058355 0.0
0.42775351647582927 -0.5896290309912782 0.5306354650451512 0.0
0.4590417763622698 -0.5589021029274024 0.5230909131025008 0.0
0.4881824914894892 -0.5265443820737157 0.5155711312902763 0.0
0.5150934197927541 -0.4927036850382309 0.5080781523640467 0.0
0.539702405347255 -0.457531726320096 0.50061396692706 0.0
0.5619475403567775 -0.42118343351233484 0.4931805227782715 0.0
0.5817772807846915 -0.3838162579498884 0.48577972430388505 0.0
0.5991505157353256 -0.3455894839349744 0.47841343191234864 0.0
0.6140365909050427 -0.30666353963653925 0.4710834615126981 0.0
0.6264152866292327 -0.26719931271114655 0.4637915840360929 0.0
0.6362767512530924 -0.22735747362943612 0.45653952500034933 0.0
