# Combined X-ray scattering factors (5 elements)
# re(z) im(z) re(|z|^2) im(|z|^2)
2.4998633431232378 -0.02613935172701832 6.25 0.0
2.4998567082972216 -0.026766359135674614 6.25 0.0
2.4998500112624042 -0.027384688995077226 6.249999999999999 0.0
2.4998432644363646 -0.027993807389155675 6.250000000000002 0.0
2.4998364806384106 -0.028593182218244164 6.25 0.0
2.4998296730580467 -0.02918228398359054 6.25 0.0
2.499822855221595 -0.029760586549219717 6.250000000000001 0.0
2.4998160409571577 -0.030327567876147526 6.25 0.0
2.499809244358124 -0.03088271072403788 6.249999999999999 0.0
2.499802479745423 -0.03142550331553045 6.25 0.0
2.4997957616287474 -0.03195543995863852 6.249999999999999 0.0
2.499789104666977 -0.032472021622824795 6.250000000000001 0.0
2.4997825236280256 -0.03297475646460431 6.25 0.0
2.4997760333483514 -0.03346316029879628 6.250000000000001 0.0
2.4997696486923586 -0.033936757011847576 6.249999999999999 0.0
2.4997633845119225 -0.034395078913975176 6.25 0.0
2.499757255606252 -0.03483766702722198 6.25 0.0
2.4997512766823147 -0.035264071306883915 6.249999999999999 0.0
2.499745462316017 -0.03567385079414346 6.25 0.0
2.4997398269143285 -0.036066573698131224 6.25 0.0
2.499734384678529 -0.0364418174060294 6.249999999999999 0.0
2.499729149568725 -0.036799168420223814 6.250000000000001 0.0
2.499724135269769 -0.03713822222190198 6.249999999999999 0.0
2.499719355158709 -0.03745858306087889 6.25 0.0
2.4997148222738304 -0.037759863671806365 6.250000000000001 0.0
2.4997105492853873 -0.03804168491728299 6.249999999999998 0.0
2.4997065484680423 -0.03830367535872647 6.25 0.0
2.499702831675034 -0.03854547075619636 6.249999999999999 0.0
2.499699410314071 -0.038766713498660156 6.250000000000001 0.0
2.4996962953249025 -0.038967051966478025 6.25 0.0
2.4996934971585127 -0.03914613982813907 6.25 0.0
2.4996910257578406 -0.039303635273514964 6.249999999999999 0.0
2.499688890539917 -0.03943920018610357 6.25 0.0
2.4996871003792718 -0.03955249925691556 6.25 0.0
2.499685663592455 -0.03964319904281353 6.250000000000001 0.0
2.49968458792347 -0.03971096697224209 6.249999999999999 0.0
2.499683880529919 -0.03975547030139557 6.249999999999999 0.0
2.4996835479696133 -0.03977637502395361 6.25 0.0
2.4996835961874027 -0.0397733447375796 6.25 0.0
2.499684030501938 -0.03974603947042243 6.249999999999999 0.0
2.4996848555920748 -0.0396941144708932 6.25 0.0
2.4996860754825914 -0.03961721896400477 6.250000000000002 0.0
2.499687693528899 -0.03951499487757017 6.250000000000001 0.0
2.499689712400378 -0.03938707554155599 6.25 0.0
2.4996921340619718 -0.03923308436388418 6.249999999999998 0.0
2.499694959753652 -0.03905263348597222 6.250000000000001 0.0
2.4996981899673374 -0.038845322421303105 6.249999999999998 0.0
2.4997018244208653 -0.03861073668032452 6.25 0.0
2.499705862028542 -0.03834844638499564 6.249999999999998 0.0
2.499710300867849 -0.038058004876335975 6.250000000000001 0.0
2.4997151381418043 -0.0377389473183837 6.25 0.0
2.499720370136502 -0.03739078930204857 6.249999999999999 0.0
2.4997259921733135 -0.03701302545244979 6.25 0.0
2.4997319985552293 -0.036605128043465024 6.25 0.0
2.4997383825067914 -0.03616654562338868 6.249999999999998 0.0
2.4807644564070475 -0.03542565495961364 6.155447265201871 0.0
2.452702041888439 -0.03453255482802538 6.016939803626668 0.0
2.424543865418902 -0.03361787297375279 5.879543116723711 0.0
2.39629314051301 -0.032682181043180596 5.743288940227444 0.0
2.367953640019862 -0.03172606381330732 5.6082109844084 0.0
2.3395296924207623 -0.03075011882627869 5.474344751526217 0.0
2.3110261766044533 -0.029754956015943242 5.341727346358509 0.0
2.2824485151328844 -0.02874119732666343 5.210397280656079 0.0
2.253802666014318 -0.027709476324620837 5.080394272411431 0.0
2.2250951130043415 -0.026660437801857718 4.9517590408595895 0.0
2.1963328544590834 -0.02559473737330319 4.824533098157594 0.0
2.167523390768616 -0.024513041067034974 4.6987585387114335 0.0
2.1386747104020802 -0.02341602490803383 4.574477827135915 0.0
2.1097952745996302 -0.022304374495689644 4.451733585844574 0.0
2.080894000749678 -0.021178784575324378 4.330568383272089 0.0
2.05198024449329 -0.020039958603998775 4.211024523731592 0.0
2.0230637806007703 -0.018888608310874442 4.093143839902604 0.0
1.9941547826686141 -0.017725453252406598 3.9769674889331106 0.0
1.9652638016879758 -0.01655122036264437 3.862535753120568 0.0
1.9364017435386782 -0.01536664349892097 3.749887846112056 0.0
1.9075798454655024 -0.014172462983216623 3.639061725533201 0.0
1.8788096515960881 -0.012969425139481306 3.5300939129190625 0.0
1.8501029875622066 -0.011758281827206873 3.4230193217781304 0.0
1.8214719342884471 -0.010539789971538985 3.317871094573141 0.0
1.7929288010144802 -0.009314711090223861 3.214680449349916 0.0
1.7644860976190038 -0.008083810817684325 3.1134765366880766 0.0
1.736156506315275 -0.006847858426523093 3.0142863075858917 0.0
1.707952852789725 -0.0056076263467527004 2.9171343928258047 0.0
1.6798880768565756 -0.004363889683051746 2.82204299429805 0.0
1.6519752027026482 -0.003117425730349583 2.72903178868764 0.0
1.6242273087975703 -0.001869013488042539 2.638117843855216 0.0
1.5966574975454926 -0.0006194331731445281 2.5493155481656906 0.0
1.569278864755083 0.0006305342673233224 2.4626365529404644 0.0
1.5421044690050651 0.0018801076443988277 2.3780897281301487 0.0
1.5151473009828378 0.003128506015396774 2.2956811312254666 0.0
1.4884202528738413 0.0043749491719723204 2.215413989345287 0.0
1.461936087879198 0.00561865812772617 2.1372886943626903 0.0
1.435707409938905 0.006858855605045365 2.0613028108536904 0.0
1.4097466337373268 0.008094766520876838 1.987451096578752 0.0
1.3840659550670928 0.009325618471128788 1.915725535135653 0.0
1.3586773216266075 0.010550642213398225 1.846115380353567 0.0
1.3335924043253373 0.01176907214772256 1.7786072119334522 0.0
1.3088225691697855 0.012980146795054359 1.713185001779019 0.0
2.4999362269300813 0.01785668733521487 6.249999999999998 0.0
2.4999363538713197 0.017838906708980497 6.25 0.0
2.4999365520769916 0.017811108595561363 6.25 0.0
2.499936820820144 0.017773348240324324 6.249999999999999 0.0
2.4999371592402557 0.01772568333693328 6.250000000000001 0.0
2.499937566347323 0.017668173799896655 6.249999999999999 0.0
2.499938041025999 0.017600881543044927 6.250000000000001 0.0
2.4999385820397553 0.01752387026477671 6.249999999999999 0.0
2.499939188035058 0.017437205240865263 6.249999999999997 0.0
2.4999398575455163 0.01734095312556938 6.25 0.0
2.4999405889959943 0.017235181761744014 6.249999999999999 0.0
2.4999413807066713 0.017119960000597224 6.25 0.0
2.49994223089702 0.016995357531690968 6.25 0.0
2.4999431376897014 0.016861444723734815 6.250000000000001 0.0
2.499944099114351 0.016718292476673224 6.25 0.0
2.499945113111258 0.016565972085519895 6.249999999999998 0.0
2.4999461775349157 0.016404555116345906 6.250000000000001 0.0
2.499947290157441 0.016234113294782995 6.25 0.0
2.4999484486718644 0.0160547184073591 6.250000000000001 0.0
2.499949650695271 0.015866442215939944 6.249999999999999 0.0
2.4999508937718082 0.015669356385509026 6.249999999999999 0.0
2.4999521753755465 0.015463532425477712 6.250000000000001 0.0
2.499953492913202 0.015249041644678121 6.25 0.0
2.499954843726728 0.015025955120153787 6.250000000000002 0.0
2.4999562250957683 0.014794343679826343 6.25 0.0
2.499957634239996 0.01455427789908136 6.250000000000001 0.0
2.4999590683213295 0.014305828111282018 6.249999999999999 0.0
2.4999605244460525 0.014049064432186044 6.250000000000002 0.0
2.4999619996668314 0.01378405679820889 6.249999999999998 0.0
2.4999634909846655 0.01351087501844438 6.25 0.0
2.499964995350758 0.013229588840322784 6.25 0.0
2.4999665096683485 0.0129402680287556 6.250000000000001 0.0
2.4999680307945042 0.012642982458585538 6.249999999999999 0.0
2.4999695555419024 0.012337802220129914 6.25 0.0
2.4999710806806084 0.012024797737574856 6.249999999999999 0.0
2.4999726029398843 0.011704039899946974 6.25 0.0
2.499974119010033 0.011375600204357721 6.25 0.0
2.4999756255443133 0.011039550911183898 6.250000000000001 0.0
2.4999771191609357 0.01069596521081501 6.250000000000003 0.0
2.499978596445169 0.010344917401564816 6.250000000000002 0.0
2.4999800539515764 0.009986483078309988 6.25 0.0
2.499981488206406 0.009620739331383093 6.249999999999999 0.0
2.499982895710155 0.009247764955210873 6.249999999999999 0.0
2.4999842729403348 0.008867640666150459 6.249999999999998 0.0
2.4999856163544583 0.008480449328937526 6.250000000000001 0.0
2.4999869223932674 0.008086276191119833 6.25 0.0
2.4999881874842345 0.007685209124808201 6.25 0.0
2.4999894080453413 0.007277338875034364 6.249999999999998 0.0
2.4999905804891744 0.006862759313961351 6.250000000000001 0.0
2.499991701227339 0.006441567700147624 6.25 0.0
2.4999927666752275 0.006013864942020722 6.25 0.0
2.499993773257144 0.005579755864670244 6.250000000000002 0.0
2.499994717411805 0.005139349479024061 6.249999999999999 0.0
2.4999955955982403 0.0046927592524251905 6.250000000000001 0.0
2.49999640430208 0.004240103379581037 6.249999999999999 0.0
2.499997140042271 0.003781505052811575 6.25 0.0
2.4999977993781948 0.003317092730478948 6.249999999999999 0.0
2.499998378917216 0.002847000402438449 6.249999999999999 0.0
2.4999988753226496 0.0023713678513104337 6.249999999999999 0.0
2.499999285322148 0.0018903409083348359 6.25 0.0
2.4999996057165 0.0014040717025353318 6.250000000000001 0.0
2.4999998333888356 0.0009127189018890179 6.25 0.0
2.4999999653142218 0.0004164479451709379 6.250000000000001 0.0
2.4999999985696255 -8.456873687880927e-05 6.249999999999999 0.0
2.499999930344237 -0.0005901515124339183 6.249999999999997 0.0
2.4999997579501105 -0.0011001133528846946 6.250000000000001 0.0
2.499999478833101 -0.001614259651945967 6.250000000000001 0.0
2.499999090584066 -0.002132388060946168 6.249999999999999 0.0
2.4999985909502827 -0.0026542883416609607 6.249999999999999 0.0
2.499997977847042 -0.003179742238032711 6.25 0.0
2.4999972493693723 -0.0037085233680862004 6.249999999999999 0.0
2.4999964038038374 -0.004240397137309647 6.250000000000001 0.0
2.499995439640349 -0.004775120674718934 6.250000000000001 0.0
2.499994355583943 -0.005312442792760511 6.25 0.0
2.499993150566437 -0.005852103972135504 6.250000000000001 0.0
2.499991823757918 -0.0063938363725429635 6.25 0.0
2.4999903745779766 -0.006937363870244422 6.25 0.0
2.4999888027066173 -0.007482402123244801 6.25 0.0
2.4999871080947687 -0.008028658664766335 6.25 0.0
2.4999852909743128 -0.00857583302556292 6.250000000000002 0.0
2.4999833518675536 -0.009123616885482341 6.250000000000001 0.0
2.4999812915960486 -0.00967169425453404 6.250000000000001 0.0
2.4999791112887166 -0.010219741683560749 6.25 0.0
2.4999768123891473 -0.010767428504444867 6.25 0.0
2.4999743966620334 -0.01131441709960492 6.250000000000002 0.0
2.499971866198649 -0.01186036320035609 6.250000000000001 0.0
2.4999692234213073 -0.01240491621352206 6.249999999999999 0.0
2.4999664710867213 -0.012947719575494853 6.25 0.0
2.499963612288209 -0.013488411132746831 6.249999999999997 0.0
2.4999606504566936 -0.014026623547605635 6.250000000000001 0.0
2.4999575893604242 -0.014561984727910827 6.249999999999999 0.0
2.499954433103408 -0.015094118278981602 6.250000000000002 0.0
2.49995118612248 -0.01562264397614036 6.25 0.0
2.499947853183017 -0.01614717825585913 6.250000000000001 0.0
2.499944439373247 -0.016667334723426012 6.250000000000001 0.0
2.499940950097171 -0.017182724674869743 6.249999999999999 0.0
2.4999373910660796 -0.017692957630733 6.249999999999999 0.0
2.4999337682886797 -0.01819764187915198 6.250000000000001 0.0
2.499930088059859 -0.018696385025581456 6.249999999999999 0.0
2.4999263569481114 -0.01918879454640346 6.25 0.0
2.4999225817816657 -0.01967447834357514 6.250000000000001 0.0
2.499918769633374 -0.020153045297407565 6.250000000000002 0.0
2.4999149278044146 -0.0206241058145246 6.250000000000001 0.0
2.499911063806886 -0.021087272368029084 6.25 0.0
2.499907185345363 -0.021542160026903432 6.25 0.0
2.4999033002975097 -0.021988386971694224 6.249999999999998 0.0
2.4998994166938413 -0.02242557499357412 6.25 0.0
2.499895542696728 -0.022853349973940947 6.249999999999999 0.0
2.4998916865787626 -0.023271342341801556 6.249999999999999 0.0
2.4998878567005844 -0.023679187506296336 6.25 0.0
2.499884061488285 -0.024076526261849265 6.250000000000001 0.0
2.499880309410506 -0.024463005163575517 6.250000000000002 0.0
2.4998766089553484 -0.02483827687074354 6.25 0.0
2.499872968607205 -0.025202000456269497 6.249999999999997 0.0
2.4998693968236365 -0.025553841680416918 6.25 0.0
2.4998659020123934 -0.02589347322708202 6.249999999999999 0.0
2.4998624925087074 -0.026220574901263154 6.25 0.0
2.4998591765529357 -0.026534833786539203 6.250000000000001 0.0
2.4998559622686702 -0.02683594436161445 6.249999999999999 0.0
2.4998528576413968 -0.02712360857522481 6.25 0.0
2.4998498704977794 -0.02739753587893875 6.250000000000002 0.0
2.499847008485652 -0.02765744321762605 6.25 0.0
2.499844279054781 -0.02790305497760443 6.250000000000001 0.0
2.499841689438438 -0.02813410289270728 6.250000000000001 0.0
2.499839246635845 -0.028350325908743486 6.25 0.0
2.4998369573955093 -0.028551470007040818 6.25 0.0
2.4998348281994742 -0.028737287987975486 6.249999999999998 0.0
2.4998328652484947 -0.028907539215591995 6.249999999999999 0.0
2.4998310744481307 -0.029061989324607393 6.249999999999999 0.0
2.4998294613957537 -0.02920040989127196 6.250000000000003 0.0
2.499828031368427 -0.029322578069723094 6.25 0.0
2.4998267893116424 -0.02942827619562069 6.25 0.0
2.4998257398288444 -0.02951729135899006 6.250000000000001 0.0
2.4998248871717026 -0.029589414948322124 6.25 0.0
2.499824235231058 -0.029644442168090954 6.250000000000002 0.0
2.499823787528462 -0.02968217153194507 6.249999999999997 0.0
2.4998235472082393 -0.029702404333912955 6.25 0.0
2.499823517029955 -0.029704944100034374 6.249999999999999 0.0
2.4998236993612166 -0.029689596022889012 6.250000000000001 0.0
2.499824096170679 -0.029656166381543444 6.250000000000001 0.0
2.4998247090211514 -0.029604461949477162 6.250000000000003 0.0
2.499825539062685 -0.02953428939307971 6.249999999999999 0.0
2.4998265870255216 -0.029445454663336 6.249999999999999 0.0
2.4998278532127647 -0.02933776238333493 6.250000000000001 0.0
2.499829337492659 -0.029211015234251635 6.250000000000001 0.0
2.4998310392903362 -0.02906501334246442 6.25 0.0
2.4998329575788953 -0.028899553670478112 6.25 0.0
2.4998350908696776 -0.028714429414335055 6.25 0.0
2.499837437201608 -0.028509429410206656 6.249999999999999 0.0
2.499839994129463 -0.02828433755287215 6.249999999999998 0.0
2.4998427587109293 -0.028038932228809637 6.250000000000001 0.0
2.49984572749232 -0.027772985766647797 6.25 0.0
2.4998488964928245 -0.027486263907756835 6.249999999999999 0.0
2.4998522611871543 -0.02717852529979478 6.249999999999999 0.0
2.4998558164864644 -0.02684952101607165 6.25 0.0
2.499859556717436 -0.026498994103649993 6.250000000000001 0.0
2.4998634755993985 -0.026126679163166404 6.249999999999999 0.0
2.4998675662193914 -0.0257323019634358 6.250000000000001 0.0
2.499871821005056 -0.02531557909398869 6.249999999999999 0.0
2.49987623169528 -0.024876217658792128 6.25 0.0
2.499880789308495 -0.024413915014516747 6.25 0.0
2.4998854841085776 -0.02392835855683647 6.250000000000002 0.0
2.4998903055682753 -0.02341922555838207 6.249999999999999 0.0
2.499895242330136 -0.022886183062116507 6.250000000000002 0.0
2.4999002821648895 -0.02232888783405534 6.249999999999999 0.0
2.499905411927302 -0.02174698637942169 6.250000000000001 0.0
2.499910617509487 -0.021140115026496605 6.249999999999998 0.0
2.499915883791733 -0.02050790008260601 6.249999999999999 0.0
2.49992119459089 -0.019849958066866426 6.249999999999999 0.0
2.499926532606424 -0.019165896024497253 6.25 0.0
2.499931879364246 -0.018455311927688504 6.249999999999999 0.0
2.4999372151584884 -0.01771779516819244 6.250000000000001 0.0
2.4999425189914164 -0.016952927146975653 6.249999999999998 0.0
2.4999477685117277 -0.01616028196642589 6.250000000000001 0.0
2.4999529399515166 -0.015339427230747462 6.249999999999999 0.0
2.4999580080622645 -0.014489924960294599 6.250000000000001 0.0
2.499962946050232 -0.013611332625681514 6.250000000000002 0.0
2.4999677255117354 -0.012703204307559324 6.249999999999999 0.0
2.4999723163688263 -0.01176509198796096 6.250000000000001 0.0
2.4999766868059647 -0.010796546979075991 6.25 0.0
2.499980803208378 -0.009797121495217696 6.249999999999998 0.0
2.4999846301028477 -0.008766370373581486 6.249999999999999 0.0
2.4999881301017686 -0.007703852949149738 6.249999999999999 0.0
2.499991263851412 -0.006609135088770412 6.250000000000002 0.0
2.499993989985409 -0.005481791389011261 6.249999999999998 0.0
2.4999962650845817 -0.0043214075418565425 6.250000000000001 0.0
2.4918790474571026 -0.003117425730349583 6.209470905498901 0.0
2.4593142272062747 -0.001869013488042539 6.048229961350615 0.0
2.4268922779971165 -0.0006194331731445281 5.889806512699489 0.0
2.3946271461881303 0.0006305342673233223 5.734239566834572 0.0
2.3625327479996665 0.0018801076443988277 5.58156452017561 0.0
2.330622938454307 0.0031285060153967738 5.431813068799278 0.0
2.2989114803682225 0.0043749491719723204 5.28501313474907 0.0
2.2674120134712634 0.00561865812772617 5.141188808152965 0.0
2.236138023733288 0.006858855605045365 5.000360305086026 0.0
2.2051028129736823 0.008094766520876838 4.8625439410294735 0.0
2.1743194688304026 0.009325618471128788 4.727752119694793 0.0
2.143800835163951 0.010550642213398225 4.5959933369007695 0.0
2.1135594829706634 0.01176907214772256 4.467272199114436 0.0
2.0836076818784215 0.01298014679505436 4.34158945619359 0.0
2.4999511733054653 0.015624694833159158 6.250000000000002 0.0
2.4999512622906175 0.01561045071571586 6.249999999999999 0.0
2.499951406889988 0.015587276502636378 6.250000000000001 0.0
2.4999516065800207 0.015555216423222258 6.249999999999999 0.0
2.4999518607272546 0.01551431746276786 6.249999999999998 0.0
2.4999521685913026 0.015464629178972077 6.25 0.0
2.4999525293279112 0.015406203522496907 6.249999999999997 0.0
2.4999529419920963 0.01533909466240075 6.25 0.0
2.499953405541315 0.01526335881713732 6.249999999999999 0.0
2.4999539188386812 0.015179054091773055 6.250000000000001 0.0
2.4999544806561866 0.01508624032203634 6.249999999999998 0.0
2.4999550896779317 0.01498497892577169 6.250000000000001 0.0
2.4999557445033322 0.014875332762330966 6.250000000000001 0.0
2.4999564436503148 0.014757366000392541 6.249999999999999 0.0
2.499957185558466 0.014631143994657694 6.249999999999999 0.0
2.499957968592141 0.014496733171832228 6.249999999999999 0.0
2.499958791043518 0.014354200926259915 6.250000000000001 0.0
2.499959651135594 0.014203615525533644 6.249999999999998 0.0
2.4999605470251165 0.014045046026369743 6.250000000000003 0.0
2.4999614768054395 0.013878562200990988 6.250000000000001 0.0
2.499962438509322 0.01370423447422508 6.250000000000001 0.0
2.499963430111641 0.013522133871486567 6.250000000000001 0.0
2.49996444953204 0.013332331977772945 6.250000000000001 0.0
2.4999654946375043 0.013134900907768709 6.249999999999998 0.0
2.4999665632448744 0.012929913287115083 6.250000000000001 0.0
2.4999676531232855 0.012717442244868097 6.25 0.0
2.4999687619965623 0.012497561417133048 6.249999999999999 0.0
2.4999698875455514 0.012270344961829632 6.249999999999999 0.0
2.499971027410415 0.012035867584509015 6.249999999999999 0.0
2.4999721791928886 0.011794204575111386 6.249999999999999 0.0
2.499973340458508 0.011545431855520677 6.250000000000001 0.0
2.4999745087388243 0.01128962603774141 6.249999999999998 0.0
2.4999756815336154 0.011026864492491418 6.25 0.0
2.499976856313092 0.010757225427973176 6.25 0.0
2.499978030520138 0.010480787978555792 6.25 0.0
2.4999792015725673 0.010197632303068794 6.25 0.0
2.499980366865434 0.009907839692378472 6.249999999999999 0.0
2.4999815237733953 0.009611492685886569 6.249999999999999 0.0
2.4999826696531486 0.009308675196560633 6.249999999999999 0.0
2.49998380184595 0.0089994726440741 6.250000000000002 0.0
2.499984917680233 0.00868397209560347 6.249999999999999 0.0
2.4999860144743455 0.008362262413798314 6.25 0.0
2.4999870895394016 0.008034434411408739 6.249999999999999 0.0
2.4999881401822845 0.007700581012023015 6.250000000000001 0.0
2.4999891637087943 0.007360797416336522 6.250000000000001 0.0
2.499990157426965 0.007015181273341285 6.25 0.0
2.4999911186505583 0.006663832855793434 6.25 0.0
2.499992044702741 0.0063068552392843685 6.250000000000001 0.0
2.4999929329199646 0.005944354484209721 6.250000000000001 0.0
2.499993780656051 0.005576439819899245 6.249999999999999 0.0
2.499994585286491 0.005203223830140144 6.25 0.0
2.4999953442129645 0.004824822639296448 6.25 0.0
2.499996054868089 0.0044413560981984655 6.250000000000001 0.0
2.4999967147203934 0.004052947968948574 6.249999999999999 0.0
2.4999973212795283 0.0036597261077636264 6.250000000000001 0.0
2.499997872101701 0.003261822644950044 6.250000000000001 0.0
2.4999983647953465 0.002859374161085571 6.25 0.0
2.4999987970270174 0.0024525218584620268 6.25 0.0
2.499999166527493 0.0020414117268265797 6.249999999999998 0.0
2.499999471098102 0.0016261947024455504 6.25 0.0
2.4999997086172345 0.0012070268195047496 6.250000000000001 0.0
2.499999877047047 0.0007840693528542425 6.25 0.0
2.4999999744403296 0.00035748895110379364 6.249999999999999 0.0
2.499999998947525 -7.254224092159326e-05 6.250000000000002 0.0
2.499999948823869 -0.0005058464713486483 6.250000000000001 0.0
2.4999998224366435 -0.0009422402830140167 6.25 0.0
2.4999996182724953 -0.0013815344287630917 6.25 0.0
2.4999993349448064 -0.0018235338012130434 6.249999999999998 0.0
2.499998971201079 -0.002268037377871742 6.25 0.0
2.499998525930294 -0.002714838182465243 6.250000000000001 0.0
2.499997998170221 -0.0031637232632810474 6.249999999999999 0.0
2.4999973871146244 -0.0036144736892813755 6.25 0.0
2.499996692120334 -0.004066864564681038 6.249999999999999 0.0
2.4999959127141373 -0.004520665062617102 6.250000000000001 0.0
2.499995048599443 -0.004975638478463569 6.249999999999999 0.0
2.4999940996626786 -0.005431542303262801 6.249999999999999 0.0
