# re(z) im(z) re(|z|^2) im(|z|^2)
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
-0.9479754992965108 -2.447721890397994 6.889999999999998 0.0
0.34157361837541944 -2.602561711704436 6.890000000000001 0.0
1.5474936014726406 -2.1202036584727506 6.890000000000001 0.0
2.37453318020322 -1.1187458049592789 6.890000000000002 0.0
2.6202042216802304 0.15662003923220857 6.890000000000001 0.0
2.2243578868729936 1.3936398355048232 6.890000000000001 0.0
1.283911164165885 2.2894479951573925 6.890000000000002 0.0
0.02911821050370267 2.624719438305181 6.8900000000000015 0.0
-1.2328038966228798 2.317368022665249 6.8900000000000015 0.0
-2.1928926143171847 1.4426440940416116 6.890000000000001 0.0
