# re(z) im(z) re(|z|^2) im(|z|^2)
0.08034778558349209 0.08272917801037884 0.013299883542443769 0.0
0.07938937412614415 0.08174236062037457 0.01298448624393225 0.0
0.07844239487585589 0.08076731427155112 0.012676568368499208 0.0
0.07750671146597884 0.07980389855554937 0.012375952546934911 0.0
0.07658218915648514 0.0788519747388414 0.012082465616214552 0.0
0.07566869481456465 0.07791140574275271 0.011795938519751564 0.0
0.07476609689545356 0.07698205612372251 0.011516206210016313 0.0
0.07387426542349187 0.07606379205379978 0.011243107553464221 0.0
0.0729930719734065 0.07515648130137165 0.010976485237718329 0.0
0.07212238965181794 0.07425999321212193 0.01071618568095305 0.0
0.07126209307896732 0.07337419869021665 0.010462058943426793 0.0
0.07041205837066157 0.07249897017971399 0.01021395864111251 0.0
0.06957216312043385 0.07163418164619606 0.00997174186137647 0.0
0.0687422863819167 0.0707797085586196 0.00973526908065658 0.0
0.0679223086514258 0.06993542787138352 0.009504404084093039 0.0
0.06711211185075101 0.06910121800660991 0.009279013887064744 0.0
0.06631157931015301 0.06827695883663673 0.009058968658586498 0.0
0.06552059575156263 0.06746253166671917 0.008844141646522774 0.0
0.06473904727198063 0.06665781921793744 0.008634409104574973 0.0
0.06396682132707539 0.06586270561030837 0.008429650221000132 0.0
