# re(z) im(z) re(|z|^2) im(|z|^2)
-0.6809610044222157 0.6624138513469409 0.9025000000000001 0.0
-0.7005240297641832 0.6416900215235934 0.9025 0.0
-0.7194566307633162 0.6203887139936519 0.9025 0.0
-0.7377417693566284 0.5985290984960976 0.9024999999999999 0.0
-0.7553629901535948 0.5761308472093992 0.9024999999999997 0.0
-0.7723044352448954 0.5532141170478777 0.9024999999999999 0.0
-0.788550858473461 0.5297995315218461 0.9024999999999999 0.0
-0.8040876391549868 0.5059081621778401 0.9025000000000001 0.0
-0.8189007952355603 0.48156150963565075 0.9024999999999999 0.0
-0.8329769958745672 0.4567814842392162 0.9025000000000001 0.0
-0.8463035734415476 0.4315903863387911 0.9025 0.0
-0.8588685349162078 0.40601088622213866 0.9024999999999999 0.0
-0.8706605726813308 0.38006600371279853 0.9024999999999999 0.0
-0.8816690746988659 0.3537790874538029 0.9025 0.0
-0.8918841340600493 0.32717379389547047 0.9024999999999997 0.0
-0.9012965579009516 0.3002740660062011 0.9024999999999999 0.0
-0.9098978756754358 0.27310411172541715 0.9025 0.0
-0.917680346778076 0.24568838217805528 0.9024999999999999 0.0
-0.9246369675101811 0.2180515496702014 0.9025 0.0
-0.9307614773826499 0.190218485485682 0.9024999999999997 0.0
-0.9360483647499894 0.16221423750358846 0.9024999999999999 0.0
-0.9404928717704231 0.13406400765687385 0.9024999999999997 0.0
-0.9440909986876278 0.10579312925231751 0.9025 0.0
-0.9468395074302443 0.07742704417225565 0.9025 0.0
-0.9487359245259228 0.0489912799786079 0.9024999999999999 0.0
-0.9497785433272818 0.02051142693979116 0.9024999999999997 0.0
-0.9499664255477749 -0.007986884998791187 0.9025 0.0
-0.9492994021060848 -0.03647800927997318 0.9024999999999997 0.0
-0.9477780732782867 -0.06493630581499539 0.9025 0.0
-0.9454038081576388 -0.09333616405785283 0.9024999999999999 0.0
-0.9421787434224916 -0.12165202605306069 0.9025 0.0
-0.9381057814134216 -0.1498584094360858 0.9024999999999999 0.0
-0.9331885875213201 -0.177929930365758 0.9024999999999999 0.0
-0.9274315868887893 -0.20584132636801064 0.9025 0.0
-0.9208399604278129 -0.23356747907040476 0.9025 0.0
-0.9134196401572838 -0.26108343680696783 0.9024999999999999 0.0
-0.9051773038645895 -0.2883644370730074 0.9024999999999999 0.0
-0.896120369096052 -0.31538592880969735 0.9024999999999999 0.0
-0.8862569864816384 -0.34212359449836977 0.9025 0.0
-0.8755960323999432 -0.3685533720446438 0.9025000000000001 0.0
-0.8641471009900472 -0.39465147643268356 0.9024999999999999 0.0
-0.8519204955174398 -0.42039442113010944 0.9024999999999999 0.0
-0.8389272191017748 -0.4457590392242908 0.9025000000000001 0.0
-0.8251789648148068 -0.47072250427100226 0.9025 0.0
-0.8106881051574145 -0.4952623508366861 0.9025 0.0
-0.7954676809251862 -0.5193564947158225 0.9024999999999999 0.0
-0.7795313894725827 -0.5429832528052265 0.9024999999999999 0.0
-0.7628935723862443 -0.5661213626173757 0.9024999999999999 0.0
-0.7455692025785294 -0.588750001415215 0.9025000000000001 0.0
-0.7275738708129055 -0.6108488049512134 0.9025000000000001 0.0
-0.708923771673313 -0.6323978857938128 0.9025000000000001 0.0
-0.6896356889901332 -0.6533778512247751 0.9025000000000001 0.0
-0.669726980735875 -0.6737698206913165 0.9024999999999999 0.0
-0.6492155634041694 -0.6935554427973345 0.9024999999999999 0.0
-0.6281198958861361 -0.7127169118184227 0.9024999999999997 0.0
-0.6064589628586265 -0.7312369837258226 0.9024999999999999 0.0
-0.5842522576992957 -0.7490989917048853 0.9024999999999999 0.0
-0.5615197649438798 -0.7662868611540785 0.9025 0.0
-0.5382819423014621 -0.782785124151044 0.9024999999999999 0.0
-0.5145597022439137 -0.7985789333726848 0.9025000000000001 0.0
-0.4903743931860835 -0.8136540754567511 0.9025 0.0
-0.4657477802736644 -0.8279969837929088 0.9025 0.0
-0.44070202579603185 -0.8415947507317721 0.9025000000000001 0.0
-0.41525966924167645 -0.8544351392009187 0.9024999999999999 0.0
-0.3894436070141903 -0.8665065937174263 0.9025000000000001 0.0
-0.3632770718270462 -0.8777982507870284 0.9024999999999997 0.0
-0.33678361179572536 -0.8882999486805265 0.9024999999999999 0.0
-0.30998706924599934 -0.8980022365786601 0.9024999999999997 0.0
-0.28291155925745143 -0.9068963830772055 0.9025 0.0
-0.25558144796152993 -0.9149743840446506 0.9025 0.0
-0.2280213306136724 -0.9222289698253738 0.9025000000000001 0.0
-0.2002560094592407 -0.9286536117818421 0.9024999999999999 0.0
-0.1723104714131708 -0.9342425281699452 0.9025000000000001 0.0
-0.1442098655734378 -0.9389906893421739 0.9025 0.0
-0.11597948058856174 -0.942893822273965 0.9025000000000001 0.0
-0.08764472189953608 -0.945948414409133 0.9024999999999999 0.0
-0.05923108887664291 -0.9481517168209354 0.9025 0.0
-0.03076415187173849 -0.9495017466859198 0.9025000000000001 0.0
-0.0022695292066674615 -0.949997289068332 0.9025 0.0
0.026227135881500944 -0.9496378980134761 0.9025 0.0
0.05470019831765372 -0.9484238969490432 0.9025 0.0
0.08312403426747407 -0.9463563783940486 0.9025 0.0
0.11147306419715768 -0.9434372029756386 0.9025 0.0
0.13972177589326912 -0.9396689977546514 0.9025 0.0
0.16784474742201438 -0.9350551538614394 0.9025 0.0
0.1958166700072604 -0.9295998234440815 0.9025 0.0
0.2236123708067286 -0.9233079159317297 0.9024999999999999 0.0
0.25120683556585216 -0.9161850936164541 0.9024999999999997 0.0
0.27857523112891996 -0.9082377665575622 0.9025 0.0
0.3056929277872357 -0.8994730868129784 0.9025 0.0
0.3325355214441958 -0.8898989420028752 0.9024999999999999 0.0
0.3590788555773312 -0.8795239482113458 0.9025000000000001 0.0
0.38529904297754264 -0.8683574422325115 0.9024999999999999 0.0
0.41117248724597943 -0.8564094731680371 0.9025 0.0
0.4366759040292044 -0.8436907933836169 0.9024999999999999 0.0
0.4617863419735431 -0.8302128488325712 0.9024999999999997 0.0
0.48648120337974865 -0.8159877687552624 0.9024999999999999 0.0
0.5107382645394077 -0.8010283547635964 0.9025 0.0
0.5345356957347808 -0.7853480693204344 0.9025000000000001 0.0
0.5578520808840695 -0.7689610236242884 0.9024999999999999 0.0
0.5806664368144484 -0.7518819649101927 0.9025 0.0
0.6029582321455023 -0.7341262631781883 0.9025000000000001 0.0
0.6247074057660855 -0.7157098973613591 0.9024999999999999 0.0
0.6458943848879641 -0.6966494409458737 0.9024999999999999 0.0
0.6665001026600067 -0.6769620470559634 0.9024999999999999 0.0
0.686506015327062 -0.6566654330172706 0.9024999999999999 0.0
0.7058941189180893 -0.6357778644124489 0.9024999999999999 0.0
0.724646965448514 -0.6143181386433743 0.9024999999999999 0.0
0.7427476786222373 -0.5923055680147516 0.9025 0.0
0.7601799690191653 -0.5697599623543416 0.9024999999999997 0.0
0.7769281487545847 -0.5467016111854562 0.9024999999999999 0.0
0.7929771455972018 -0.5231512654677557 0.9024999999999999 0.0
0.8083125165331324 -0.4991301189227859 0.9024999999999999 0.0
0.8229204607636418 -0.4746597889610573 0.9024999999999999 0.0
0.8367878321249285 -0.4497622972278383 0.9024999999999997 0.0
0.8499021509187867 -0.4244600497851592 0.9025000000000001 0.0
0.8622516151434925 -0.3987758169478667 0.9024999999999999 0.0
0.8738251111148071 -0.37273271279188114 0.9024999999999999 0.0
0.8846122234675439 -0.34635417435308624 0.9024999999999999 0.0
0.8946032445286934 -0.3196639405355798 0.9025 0.0
0.9037891830536748 -0.2926860307482592 0.9025 0.0
